date,Close,High,Low,Open,Volume,log_return,realized_vol
2019-02-13,163.2791290283203,164.37714960769725,163.09773061477298,163.8901959032232,26094100,0.0007019786803178,0.1824625952479041
2019-02-14,163.4796600341797,164.06208435195768,162.15249833550328,162.69672277432053,30326800,0.0012273948719767,0.17305593725911197
2019-02-15,164.1670684814453,164.75903532695102,163.40323136432042,164.72085002713632,32521700,0.0041960404058699,0.17285714944649486
2019-02-19,164.49176025390625,164.98825676378974,163.6324522593657,163.66109488791793,19487700,0.0019758597652403,0.17185963628994094
2019-02-20,164.46311950683594,165.25559956681644,163.5751688735849,164.6063326512354,32593000,-0.0001741317664204,0.16991943574776375
2019-02-21,163.86158752441406,164.47265452701384,162.99273687391116,164.0239006034967,25207400,-0.0036642545784205,0.15130602004566945
2019-02-22,165.0741424560547,165.18871294097903,164.1288922484789,164.21483468115548,27735400,0.0073726282282658,0.1520253966758422
2019-02-25,165.67562866210938,166.76409172633257,165.56104363446798,166.33443793737237,32608800,0.0036371113249053,0.15154391817947138
2019-02-26,165.84756469726562,166.37270383550796,164.99779938955967,165.27469755744522,21939700,0.0010372490010685,0.14808289082325074
2019-02-27,165.7425079345703,165.94302086834384,163.99523505362922,165.08369845515168,25162000,-0.0006336544720815,0.13852450567336547
2019-02-28,165.36058044433594,165.95254736509088,164.8927266904916,165.22691002452086,25085500,-0.0023070014930834,0.13249443867997926
2019-03-01,166.50633239746094,166.75457330535846,165.35102658401135,166.55407495601366,31431200,0.0069049155612423,0.10734837678649427
2019-03-04,166.5349884033203,167.84305011269169,164.6731450219927,167.60435186972703,38063500,0.0001720867900786,0.09755062330044961
2019-03-05,166.65916442871094,167.17474637251257,165.8380416522944,166.65916442871094,22319900,0.000745367408667,0.09520713267869907
2019-03-06,165.7138671875,166.85007316411867,165.4465263187644,166.82143054025303,27194600,-0.0056881858639775,0.09085821667964405
2019-03-07,163.68011474609375,165.35100206478714,163.069047966588,165.2937168306118,39407400,-0.0123486062069799,0.09760508415051614
2019-03-08,163.431884765625,163.517812622614,161.68461216193765,161.8469251925776,39303200,-0.0015177066478008,0.09714930341476896
2019-03-11,166.8309783935547,166.94556346155164,164.0811844343748,164.10982705912775,30518400,0.0205848978699374,0.10779761171198422
2019-03-12,167.74758911132812,168.17724305933953,166.8691812754646,167.2701925982076,33953500,0.0054792093695357,0.10854800949653556
2019-03-13,169.00791931152344,169.88632720446222,168.37776694568856,168.61646521775845,42426100,0.0074851698227577,0.1096138910438853
2019-03-14,168.7214813232422,169.3229910201753,168.67373875834647,169.1224926441927,23751500,-0.0016962577520543,0.10077605437338205
2019-03-15,170.28733825683594,170.79337738392996,169.26570274844815,169.38027324696452,38192000,0.0092379193630402,0.10410627569956214
2019-03-18,170.69290161132812,171.20943636618364,169.87028462013257,170.2146362582028,32935100,0.0023788096688357,0.10407483882104732
2019-03-19,171.26683044433594,172.17553172042693,170.5398577470626,171.3911695145269,36893300,0.0033567073435933,0.10389784840812265
2019-03-20,171.9459686279297,172.99815832945106,170.49205234373844,171.27639999764403,50105000,0.0039575392982107,0.104114734506485
2019-03-21,174.63380432128906,174.882497030989,171.41028616962532,171.42942086898657,42428500,0.0155109431747429,0.11353024866077745
2019-03-22,170.79812622070312,174.34686168026096,170.61638304522566,173.87815636431912,70794500,-0.0222089240635445,0.1416463898140992
2019-03-25,170.47291564941406,171.06596005852316,169.23898277791127,170.1763934448595,46336500,-0.0019058790804371,0.1408352186856465
2019-03-26,171.26683044433594,172.83554026063536,170.39638397549584,171.79292526591516,33248100,0.004646320671028,0.14106844599226087
2019-03-27,170.16676330566406,171.90765575187245,168.923285381797,171.52504940537435,37096700,-0.0064438354357328,0.1437856919215825
2019-03-28,170.55899047851562,171.19986430994626,169.53551019699222,170.60681993365233,30368200,0.002302305251358,0.14366733166975437
2019-03-29,171.85031127929688,172.01291974893215,170.82681641126857,171.87900603302663,35205500,0.0075425925414903,0.14454506760587651
2019-04-01,174.12686157226562,174.3372995173104,172.91207795691824,173.6199014125218,30969500,0.0131603084164631,0.14887019139790625
2019-04-02,174.78689575195312,174.95907891197015,173.87819427195822,174.31820492933156,22645200,0.0037833702634931,0.1487970484956858
2019-04-03,175.7912139892578,176.8816584227349,175.24599907026948,175.77207928817913,31633500,0.0057295133770209,0.1491409680957277
2019-04-04,175.7242889404297,176.47994189018772,174.7103539788331,175.8390679719113,28530800,-0.0003807800741587,0.14656233957926543
2019-04-05,176.63294982910156,176.73816878233495,176.0207708090617,176.23120871552845,25674700,0.0051576230198866,0.13593490333533934
2019-04-08,177.08250427246094,177.22597801585468,175.6477084565324,176.34597166687823,22697500,0.0025419001641217,0.13472113209264103
2019-04-09,176.4607696533203,177.06338863142693,176.0877232848494,176.47990435299815,25631900,-0.0035171663890829,0.12222173195983174
2019-04-10,177.40773010253906,177.46511960279116,176.499028959051,176.69033215839082,24563000,0.0053520599336116,0.12218572676478234
2019-04-11,176.98687744140625,177.70427547932866,176.6616605004682,177.70427547932866,20654100,-0.0023750522722724,0.1220599607125956
2019-04-12,177.75205993652344,177.8668389229747,177.01552738396882,177.77119463276424,24989100,0.0043140664936181,0.12141869236598811
2019-04-15,177.78077697753906,177.98165482451637,176.59467378531275,177.7616422788987,21073000,0.0001615436780879,0.11910508119060587
2019-04-16,178.39300537109375,178.7851865265728,177.84777577511028,178.43126018346854,27195700,0.0034378105681335,0.11919830241079933
2019-04-17,179.0146942138672,179.76078690698398,178.48861406537347,179.58861840649482,29651600,0.0034788812356324,0.11921526821695247
2019-04-18,179.2443084716797,179.62691495869478,178.1921187391353,179.31127263443338,28580900,0.0012818340224876,0.11905212827741608
2019-04-22,179.75123596191406,179.8182001124958,178.32600005516667,178.45992835633018,17936000,0.0028241455083427,0.10853001938198151
2019-04-23,182.0373687744141,182.2573667651012,179.9521386985504,180.210391498074,33665600,0.0126381163546655,0.07510076939337545
2019-04-24,181.4634246826172,182.41995527278428,181.4060205869884,182.1903826767647,24977100,-0.0031578724398011,0.07625492312693205
2019-04-25,182.199951171875,182.90778909578103,181.21472578598505,182.82170484159627,29517500,0.0040506003364516,0.07611822181550676
2019-04-26,182.362548828125,182.4008182247179,180.39209817304211,181.9129782888976,26359500,0.000892015317162,0.06858412616078932
2019-04-29,182.71649169921875,183.00345381779383,182.0660432574153,182.36256542825964,21716200,0.0019389937120226,0.06866196049730451
2019-04-30,181.30084228515625,181.59737909480916,180.0286691590567,181.2434527721595,31495300,-0.0077779623041738,0.07671333496848026
2019-05-01,180.71739196777344,183.003515033324,180.593052864682,182.4869801280056,34797100,-0.0032233228458685,0.06873899242148226
2019-05-02,179.9329833984375,181.597352004566,178.74688012327127,180.65994144712027,44110100,-0.0043499736022084,0.07145636056289699
2019-05-03,182.8025665283203,182.9364802306823,181.09994320021843,181.4251601065977,30386200,0.0158222318999167,0.08622157102642014
2019-05-06,181.6834259033203,181.93211860686267,178.64165098215432,178.91905303177734,38371800,-0.006140944591823,0.09032120313561298
2019-05-07,178.14425659179688,180.4686188447096,176.4894482156965,179.7033914782843,58818100,-0.0196721020571728,0.11542357956470387
2019-05-08,177.6947021484375,179.03383921429318,176.91991466065676,177.5607884418519,37165300,-0.0025267311040237,0.11557698656587352
2019-05-09,176.73822021484375,177.3503994130336,174.17470978801518,175.71472513595418,55351700,-0.0053972652941637,0.11651129292833093
2019-05-10,176.95819091796875,177.8095027120784,173.16076262630523,176.1068791238591,58526400,0.0012438392053845,0.11502640004870232
2019-05-13,170.8172607421875,173.380756111166,170.31986067227348,172.45292012875942,67185800,-0.0353191607110079,0.16770894866522054
2019-05-14,172.69203186035156,173.73466132962173,171.08506742321788,171.7163811358771,43360600,0.0109155110104008,0.17218590515584214
2019-05-15,175.1311492919922,175.5711597026807,171.51546550925354,171.55373489913728,40944500,0.0140252723024844,0.18025348181497014
2019-05-16,176.89120483398438,177.98166377886764,174.99727824726477,175.2077161564002,39281200,0.0099997638659886,0.1835612999680603
2019-05-17,175.0833740234375,177.51297019042434,174.9303402030409,175.14077812602403,44702300,-0.0102725981756497,0.18606159968284813
2019-05-20,172.12771606445312,173.30424487212645,171.54423168746848,172.6442508745061,38608300,-0.0170255469321971,0.1938082567426885
2019-05-21,173.92596435546875,174.40422966538463,173.05551798850212,173.6103074994644,31613800,0.0103929799280949,0.19787802585749897
2019-05-22,173.15118408203125,174.15554419367925,172.89291671720758,172.95988086921724,24332600,-0.0044646071565435,0.19116156700077028
2019-05-23,170.50157165527344,171.2381042703414,169.4398221539929,171.16158007437997,45351300,-0.0154205946999605,0.1964348020134673
2019-05-24,170.41546630859375,172.0320050838237,170.20502844462914,171.41982618742557,25903300,-0.0005051396024375,0.19501287467461462
2019-05-28,169.77459716796875,171.85026652165587,169.75546247196567,170.89373605845464,24763800,-0.0037677167416771,0.19445293495103952
2019-05-29,168.3780517578125,169.30588744989512,167.4789108112173,168.72240329915758,42178800,-0.008259898922185,0.19412994655270444
2019-05-30,169.08595275878906,169.56421815640192,168.12942196356337,168.82768535733766,30354800,0.0041954225034323,0.19553556038061637
2019-05-31,166.38848876953125,167.67023622299436,166.3119645729143,167.09632664161444,45446200,-0.0160818339112373,0.20046558917042093
2019-06-03,162.72500610351562,166.3885206181118,161.91196372539434,165.93894999912084,75842300,-0.0222636509598623,0.21029773349344558
2019-06-04,167.30677795410156,167.3641674572933,163.92065131079644,164.55196503690408,47797800,0.0277674239777801,0.2283442456760081
2019-06-05,168.55027770996094,168.93288414413587,166.7998248123859,168.90418939134773,34412700,0.0074049683757376,0.23170364296272325
2019-06-06,169.88938903808594,170.30069016261885,168.09110696031976,168.83719961056366,29913200,0.0079134832466484,0.22721511550414963
2019-06-07,173.17030334472656,173.8685812315779,170.57811344337264,170.79811140726443,45888300,0.0191279501121328,0.23897258208885566
2019-06-10,175.18856811523438,176.81468176117068,174.28944163935552,174.32769644014897,41385300,0.0115874032106524,0.24245661341419944
2019-06-11,175.42771911621094,177.34078045704422,174.83467477111253,177.0155635320225,41260300,0.0013641752923275,0.24246737261497484
2019-06-12,174.41375732421875,175.31289827514755,174.0885404767966,174.94941203656026,27758100,-0.0057967090783841,0.2080404142842968
2019-06-13,175.44679260253906,175.87722833494652,174.7963589794335,175.14071048445842,23715800,0.0059054287813541,0.2057405302378275
2019-06-14,174.7007293701172,175.15029987130026,174.03116094138616,174.54768098769378,22844100,-0.004261428767205,0.20056445006472468
2019-06-17,175.7529296875,176.24075501688523,174.8920434294403,175.0833466216209,20379500,0.0060048080643377,0.19849209811490787
2019-06-18,178.30686950683594,179.55992223547514,177.36945902659576,177.82860421526382,48177300,0.0144268517454621,0.20128903461953906
2019-06-19,178.97650146484375,179.37824270077058,177.50345026644538,178.5460654688867,31672900,0.0037484685630378,0.19059967028115424
2019-06-20,180.64083862304688,181.51127051608543,179.02429931447367,181.4730157079688,40922000,0.0092562224103055,0.18999801347114154
2019-06-21,180.37298583984372,181.52081966360237,179.99036483492492,180.43037534170685,39980400,-0.0014838923841833,0.18903706369594914
2019-06-24,180.37875366210935,180.91559283997395,180.28288325416048,180.73344784153335,19375200,3.1976684431745295e-05,0.17843160777724784
2019-06-25,177.2823028564453,180.35956130535865,177.01388329035703,180.2541097166976,33921100,-0.0173154337871623,0.1912559794540927
2019-06-26,178.1067352294922,179.58305744313873,177.81915329103936,178.46144399986568,22595700,0.0046396132890403,0.190342464602873
2019-06-27,178.7873992919922,179.2092056843844,178.2984953159579,178.7490599053068,19709200,0.0038143797946629,0.18647322550793222
2019-06-28,179.0175018310547,179.41053544775764,178.37521097260034,179.21880923486822,21179200,0.0012861901559287,0.18648234343935996
2019-07-01,181.4332427978516,182.68908069525745,180.58964470132267,182.44941931928807,31025600,0.0134042011170332,0.17674743508311588
2019-07-02,182.1522674560547,182.17144446617476,180.8581045145205,181.37576676557964,18035800,0.0039551938967139,0.14851055083764028
2019-07-03,183.5231170654297,183.5231170654297,182.4206658423936,182.61240666571888,15792100,0.007497666450928,0.1246814256132892
2019-07-05,183.14923095703125,183.48474811499904,181.55787587069383,182.2672788270511,21415600,-0.0020393478809934,0.12610269737563903
2019-07-08,181.8646545410156,182.018026712597,181.1168975511189,181.96051031978268,17598800,-0.0070385361780101,0.1307415136609416
2019-07-09,182.775390625,183.0054562286481,180.8485034278129,181.00189024875985,19193500,0.0049952713084415,0.11761385752402666
2019-07-10,184.59678649902344,185.1048674750675,183.55186635038723,183.88739814714253,28374500,0.0099158886353189,0.11613242236715855
2019-07-11,184.4625396728516,185.34449165472932,183.87776541415604,184.8747647868996,23736100,-0.0007275081406852,0.1166131921202487
2019-07-12,185.52667236328125,185.53625355279647,184.4913334125983,184.6638972182639,20211900,0.0057522521739287,0.11320849472005141
2019-07-15,186.1210174560547,186.1593714674989,185.44038734449927,185.95804947684044,15606100,0.0031984355922727,0.11270269949812589
2019-07-16,185.16238403320312,186.0635131999019,184.5967866635587,185.8909640204593,20190900,-0.0051639020179162,0.11345725289397993
2019-07-17,184.25167846679688,185.48833946269883,184.2325014593257,185.162388846772,16765100,-0.0049305508577837,0.11582731420221826
2019-07-18,184.4625396728516,184.817233777583,182.8040872845252,183.37926572778423,28877000,0.0011437651094984,0.10703655637331644
2019-07-19,183.1108856201172,185.8142731571208,182.91915943108447,185.7279985662217,29387900,-0.0073545041733598,0.11108348480869966
2019-07-22,184.5680389404297,184.96108715293536,183.52311873156737,183.52311873156737,18954900,0.0079262685558598,0.10994085834458972
