date,Close,High,Low,Open,Volume,log_return
2018-12-04,157.77688598632812,163.6701957996208,157.58647507956982,163.21319219049573,70594700,-0.0391115686288732
2018-12-06,158.8907928466797,158.9098382941197,154.01620427626648,154.59696694011802,71715500,0.007035207753285044
2018-12-07,153.64488220214844,159.10974833623018,153.14980231139683,158.19577033667778,80432200,-0.03357314892923612
2018-12-10,155.2539520263672,155.9299131127408,151.76937480522503,153.3593288369929,73960800,0.010418196508182348
2018-12-11,155.7680206298828,157.82449330114315,154.4541606686741,157.7864024031081,59058300,0.003305676877095707
2018-12-12,157.13902282714844,159.56680216886593,157.0533400865688,158.04348565280944,53780000,0.008763055989473972
2018-12-13,157.18661499023438,158.82417501244228,156.16789407508645,158.16724500583982,46378500,0.0003028207548077088
2018-12-14,153.3592529296875,155.95839683655026,152.99746211595954,155.3871642399153,56547400,-0.024650502622367985
2018-12-17,149.88421630859375,153.92099411494115,148.68461459356877,152.70234695216084,74834100,-0.022920122616272697
2018-12-18,150.82679748535156,152.2834621659795,149.51293737050176,151.0457693286856,63642100,0.006269037185448883
2018-12-19,147.1232452392578,153.0165556282606,145.99028062134968,150.59829184118794,81856500,-0.024861503440782067
2018-12-20,144.9905548095703,148.39896294265517,143.1816298550037,146.76140340324196,99002100,-0.014602037448840255
2018-12-21,140.49684143066406,146.70432138674312,139.6875768998414,145.7141759333399,141129400,-0.03148359345401875
2018-12-24,137.0128173828125,141.29028662666678,136.97463206706718,139.47618546452412,56163300,-0.025110528609891637
2018-12-26,145.56781005859375,145.64418071087013,137.5761792902357,138.52143001330788,98982100,0.060567547566672625
2018-12-27,146.131103515625,146.2552167258528,140.43098689376546,143.57225014025494,85824300,0.0038621615028757252
2018-12-28,146.05470275878906,148.55625603731846,144.86121137491256,147.18135163205488,77856600,-0.0005229600955044554
2018-12-31,147.28636169433594,147.97381381406322,145.80644421199165,147.4868746330001,53015300,0.008397502584122722
2019-01-02,147.8783721923828,148.7090375958502,144.05919947724058,144.1642273096665,58576700,0.004011395833793831
2019-01-03,143.04710388183594,146.33157978497172,142.73202042234897,145.70142743498377,74820200,-0.0332161525871819
2019-01-04,149.16726684570312,149.90246134050952,144.88025673406196,145.45312364110833,74709300,0.04189429878987176
2019-01-07,150.94322204589844,151.6784167360542,149.05273598305433,149.53967516877606,52059300,0.01183548057794353
2019-01-08,152.30853271484375,152.8718569006792,150.09340669945126,152.3276180788184,49388700,0.00900453087329015
2019-01-09,153.5498046875,154.218156819009,152.26082841538826,152.90053792476,46491700,0.008116690869658461
2019-01-10,153.98904418945312,154.07497207981288,151.52567601622525,152.38499862678634,38943400,0.002856483349804566
2019-01-11,153.4256591796875,153.58797220933155,152.56633690812345,153.0819331848583,30176600,-0.0036653135606403565
2019-01-14,152.0698699951172,152.72867943032924,151.42060324411707,152.12715523835587,30710200,-0.008876058444950213
2019-01-15,155.03929138183594,155.2493470065144,152.68095151575173,152.76687938885158,40874200,0.019338491330992042
2019-01-16,155.0106658935547,156.3760130359159,154.95336606950215,155.29709216888463,33812200,-0.0001846508131408198
2019-01-17,156.23280334472656,156.92979824504928,154.26593184281046,154.51417280990142,39329000,0.007853297197593005
2019-01-18,157.77960205078125,158.51479701408707,156.41425454506083,157.33084800802226,57183200,0.009851911520058841
2019-01-22,154.61917114257812,156.71971269824772,153.49250789671987,156.6433275147163,56711700,-0.020234002217344636
2019-01-23,154.81967163085938,156.1181906307849,153.072413346114,155.41165316912387,38106100,0.001295897532083787
2019-01-24,155.82215881347656,156.05131429614352,154.7336957665232,155.32566255218808,32417800,0.006454318539999049
2019-01-25,157.68406677246094,158.1614632986494,156.53831802340574,157.07299980169913,36515900,0.011878104472964954
2019-01-28,155.73626708984375,155.74580977380063,154.43774819153273,155.6503392272823,33491200,-0.01242947281140575
2019-01-29,154.265869140625,155.86037125931733,153.71208760621397,155.8221713912995,30784200,-0.009486444152692473
2019-01-30,158.19012451171875,158.76300623805167,155.5262579929419,156.01319726203363,41346500,0.025120092462982968
2019-01-31,160.55799865722656,161.35047861663324,158.94439611316838,159.16399442970734,37258400,0.014857610332226897
2019-02-01,159.88006591796875,160.97808647874677,159.44086934884416,159.76549543367247,32143700,-0.0042312935051777535
2019-02-04,161.86610412597656,161.86610412597656,159.7655618168564,159.90877498173236,26718800,0.012345529597822204
2019-02-05,163.29824829101562,163.48920398033678,162.01882914668008,162.08565708189914,28156400,0.008808797243443358
2019-02-06,162.81129455566406,163.62285980503665,162.07609992001036,163.336433581131,27970000,-0.0029864449413113787
2019-02-07,160.62489318847656,161.78974232799996,159.40275877471288,161.3887308393267,42036200,-0.013520037364720879
2019-02-08,160.93994140625,160.96858403707716,159.0399122394366,159.22131071167922,29020700,0.0019594699711079837
2019-02-11,160.78712463378906,161.9137878744139,160.38611334884993,161.52231927400283,21434100,-0.0009499777922599679
2019-02-12,163.16455078125,163.40324899554577,161.6750762550817,161.9615170260332,29722100,0.014677922731940261
2019-02-13,163.2791290283203,164.37714960769725,163.09773061477298,163.8901959032232,26094100,0.000701978680317866
2019-02-14,163.4796600341797,164.06208435195768,162.15249833550328,162.69672277432053,30326800,0.0012273948719767876
2019-02-15,164.1670684814453,164.75903532695102,163.40323136432042,164.72085002713632,32521700,0.004196040405869975
2019-02-19,164.49176025390625,164.98825676378974,163.6324522593657,163.66109488791793,19487700,0.0019758597652403194
2019-02-20,164.46311950683594,165.25559956681644,163.5751688735849,164.6063326512354,32593000,-0.00017413176642042602
2019-02-21,163.86158752441406,164.47265452701384,162.99273687391116,164.0239006034967,25207400,-0.0036642545784205823
2019-02-22,165.0741424560547,165.18871294097903,164.1288922484789,164.21483468115548,27735400,0.007372628228265882
2019-02-25,165.67562866210938,166.76409172633257,165.56104363446798,166.33443793737237,32608800,0.003637111324905306
2019-02-26,165.84756469726562,166.37270383550796,164.99779938955967,165.27469755744522,21939700,0.0010372490010685975
2019-02-27,165.7425079345703,165.94302086834384,163.99523505362922,165.08369845515168,25162000,-0.0006336544720815031
2019-02-28,165.36058044433594,165.95254736509088,164.8927266904916,165.22691002452086,25085500,-0.0023070014930834746
2019-03-01,166.50633239746094,166.75457330535846,165.35102658401135,166.55407495601366,31431200,0.0069049155612423445
2019-03-04,166.5349884033203,167.84305011269169,164.6731450219927,167.60435186972703,38063500,0.00017208679007868632
2019-03-05,166.65916442871094,167.17474637251257,165.8380416522944,166.65916442871094,22319900,0.0007453674086670332
2019-03-06,165.7138671875,166.85007316411867,165.4465263187644,166.82143054025303,27194600,-0.005688185863977588
2019-03-07,163.68011474609375,165.35100206478714,163.069047966588,165.2937168306118,39407400,-0.012348606206979935
2019-03-08,163.431884765625,163.517812622614,161.68461216193765,161.8469251925776,39303200,-0.0015177066478008435
2019-03-11,166.8309783935547,166.94556346155164,164.0811844343748,164.10982705912775,30518400,0.02058489786993742
2019-03-12,167.74758911132812,168.17724305933953,166.8691812754646,167.27019259820761,33953500,0.005479209369535792
2019-03-13,169.00791931152344,169.88632720446222,168.37776694568856,168.61646521775845,42426100,0.007485169822757767
2019-03-14,168.7214813232422,169.3229910201753,168.67373875834647,169.1224926441927,23751500,-0.0016962577520543056
2019-03-15,170.28733825683594,170.79337738392996,169.26570274844815,169.38027324696452,38192000,0.009237919363040283
2019-03-18,170.69290161132812,171.20943636618364,169.87028462013257,170.2146362582028,32935100,0.0023788096688357237
2019-03-19,171.26683044433594,172.17553172042693,170.5398577470626,171.3911695145269,36893300,0.0033567073435933656
2019-03-20,171.9459686279297,172.99815832945106,170.49205234373844,171.27639999764403,50105000,0.003957539298210714
2019-03-21,174.63380432128906,174.88249703098901,171.41028616962532,171.42942086898657,42428500,0.015510943174742912
2019-03-22,170.79812622070312,174.34686168026096,170.61638304522566,173.87815636431912,70794500,-0.022208924063544504
2019-03-25,170.47291564941406,171.06596005852316,169.23898277791127,170.1763934448595,46336500,-0.0019058790804371724
2019-03-26,171.26683044433594,172.83554026063536,170.39638397549584,171.79292526591516,33248100,0.004646320671028028
2019-03-27,170.16676330566406,171.90765575187245,168.923285381797,171.52504940537435,37096700,-0.006443835435732872
2019-03-28,170.55899047851562,171.19986430994626,169.53551019699222,170.60681993365233,30368200,0.0023023052513580296
2019-03-29,171.85031127929688,172.01291974893215,170.82681641126857,171.87900603302663,35205500,0.007542592541490349
2019-04-01,174.12686157226562,174.3372995173104,172.91207795691824,173.6199014125218,30969500,0.013160308416463172
2019-04-02,174.78689575195312,174.95907891197015,173.87819427195822,174.31820492933156,22645200,0.0037833702634931213
2019-04-03,175.7912139892578,176.8816584227349,175.24599907026948,175.77207928817913,31633500,0.005729513377020921
2019-04-04,175.7242889404297,176.47994189018772,174.7103539788331,175.8390679719113,28530800,-0.0003807800741587706
2019-04-05,176.63294982910156,176.73816878233495,176.0207708090617,176.23120871552845,25674700,0.005157623019886672
2019-04-08,177.08250427246094,177.22597801585468,175.6477084565324,176.34597166687823,22697500,0.00254190016412171
2019-04-09,176.4607696533203,177.06338863142693,176.0877232848494,176.47990435299815,25631900,-0.003517166389082971
2019-04-10,177.40773010253906,177.46511960279116,176.499028959051,176.69033215839082,24563000,0.005352059933611629
2019-04-11,176.98687744140625,177.70427547932866,176.6616605004682,177.70427547932866,20654100,-0.002375052272272483
2019-04-12,177.75205993652344,177.8668389229747,177.01552738396882,177.77119463276424,24989100,0.004314066493618172
2019-04-15,177.78077697753906,177.98165482451637,176.59467378531275,177.7616422788987,21073000,0.0001615436780879915
2019-04-16,178.39300537109375,178.7851865265728,177.84777577511028,178.43126018346854,27195700,0.0034378105681335835
2019-04-17,179.0146942138672,179.76078690698398,178.48861406537347,179.58861840649482,29651600,0.0034788812356324954
2019-04-18,179.2443084716797,179.62691495869478,178.1921187391353,179.31127263443338,28580900,0.001281834022487657
2019-04-22,179.75123596191406,179.8182001124958,178.32600005516667,178.45992835633018,17936000,0.002824145508342796
2019-04-23,182.03736877441406,182.2573667651012,179.9521386985504,180.210391498074,33665600,0.012638116354665534
2019-04-24,181.4634246826172,182.41995527278428,181.4060205869884,182.1903826767647,24977100,-0.003157872439801153
2019-04-25,182.199951171875,182.90778909578103,181.21472578598505,182.82170484159627,29517500,0.004050600336451664
2019-04-26,182.362548828125,182.4008182247179,180.39209817304214,181.91297828889756,26359500,0.00089201531716209
2019-04-29,182.71649169921875,183.00345381779383,182.06604325741526,182.36256542825964,21716200,0.0019389937120226806
2019-04-30,181.30084228515625,181.59737909480913,180.0286691590567,181.2434527721595,31495300,-0.00777796230417388
2019-05-01,180.71739196777344,183.003515033324,180.59305286468197,182.48698012800557,34797100,-0.0032233228458685504
2019-05-02,179.9329833984375,181.597352004566,178.74688012327127,180.65994144712027,44110100,-0.004349973602208445
2019-05-03,182.8025665283203,182.9364802306823,181.09994320021843,181.4251601065977,30386200,0.01582223189991675
2019-05-06,181.6834259033203,181.93211860686267,178.64165098215432,178.91905303177734,38371800,-0.006140944591823003
2019-05-07,178.14425659179688,180.46861884470957,176.4894482156965,179.7033914782843,58818100,-0.019672102057172847
2019-05-08,177.6947021484375,179.03383921429318,176.91991466065676,177.5607884418519,37165300,-0.0025267311040237323
2019-05-09,176.73822021484375,177.3503994130336,174.17470978801518,175.71472513595418,55351700,-0.005397265294163747
2019-05-10,176.95819091796875,177.8095027120784,173.16076262630523,176.1068791238591,58526400,0.0012438392053845167
2019-05-13,170.8172607421875,173.380756111166,170.31986067227348,172.45292012875942,67185800,-0.0353191607110079
2019-05-14,172.69203186035156,173.73466132962173,171.08506742321788,171.7163811358771,43360600,0.010915511010400801
2019-05-15,175.1311492919922,175.5711597026807,171.51546550925354,171.55373489913728,40944500,0.014025272302484413
2019-05-16,176.89120483398438,177.98166377886764,174.99727824726477,175.2077161564002,39281200,0.009999763865988652
2019-05-17,175.0833740234375,177.51297019042434,174.9303402030409,175.14077812602403,44702300,-0.01027259817564975
2019-05-20,172.12771606445312,173.30424487212645,171.54423168746848,172.6442508745061,38608300,-0.017025546932197197
2019-05-21,173.92596435546875,174.40422966538463,173.05551798850212,173.6103074994644,31613800,0.010392979928094952
2019-05-22,173.15118408203125,174.15554419367925,172.89291671720758,172.95988086921724,24332600,-0.004464607156543593
2019-05-23,170.50157165527344,171.2381042703414,169.4398221539929,171.16158007437997,45351300,-0.01542059469996053
2019-05-24,170.41546630859375,172.0320050838237,170.20502844462914,171.41982618742557,25903300,-0.000505139602437526
2019-05-28,169.77459716796875,171.85026652165587,169.75546247196567,170.89373605845464,24763800,-0.003767716741677168
2019-05-29,168.3780517578125,169.30588744989512,167.4789108112173,168.72240329915758,42178800,-0.008259898922185004
2019-05-30,169.08595275878906,169.56421815640192,168.12942196356335,168.82768535733766,30354800,0.004195422503432301
2019-05-31,166.38848876953125,167.67023622299436,166.3119645729143,167.09632664161444,45446200,-0.016081833911237336
2019-06-03,162.72500610351562,166.3885206181118,161.91196372539434,165.93894999912084,75842300,-0.022263650959862345
